A_x [g],A_y [g],A_z [g],G_x [mdps],G_y [mdps],G_z [mdps]
-2.537600,-1.921256,1.301496,,,
-2.540040,-1.913936,1.315160,,,
-2.550288,-1.898808,1.329800,,,
-2.561024,-1.891488,1.349808,,,
-2.564928,-1.891488,1.357616,,,
-2.568344,-1.886608,1.370304,,,
-2.568344,-1.874408,1.384456,,,
-2.570784,-1.867576,1.401048,,,
-2.584448,-1.859280,1.418616,,,
-2.591768,-1.849032,1.429840,,,
-2.596648,-1.847080,1.447408,,,
-2.600552,-1.836344,1.461560,,,
-2.603968,-1.824632,1.476200,,,
-2.607872,-1.816336,1.495232,,,
-2.609824,-1.802184,1.511824,,,
-2.621536,-1.794376,1.524024,,,
-2.628856,-1.787056,1.537200,,,
-2.624464,-1.779248,1.548912,,,
-2.631296,-1.769000,1.565504,,,
-2.635688,-1.765584,1.582584,,,
-2.636664,-1.755336,1.596248,,,
-2.646424,-1.744600,1.613816,,,
-2.650328,-1.733864,1.625040,,,
-2.652768,-1.725568,1.634800,,,
-2.656184,-1.722640,1.651880,,,
-2.656184,-1.710440,1.666520,,,
-2.657648,-1.705072,1.682136,,,
-2.662040,-1.694336,1.697752,,,
-2.665944,-1.686040,1.711904,,,
-2.665944,-1.680184,1.731424,,,
-2.668384,-1.667008,1.743624,,,
-2.667896,-1.652856,1.759728,,,
-2.671312,-1.641144,1.781200,,,
-2.676680,-1.633336,1.797792,,,
-2.679608,-1.627968,1.817312,,,
-2.678144,-1.616256,1.831464,,,
-2.677168,-1.601616,1.846104,,,
-2.678632,-1.592344,1.864160,,,
-2.681560,-1.586000,1.876848,,,
-2.678632,-1.581608,1.897344,,,
-2.679120,-1.569408,1.912960,,,
-2.684000,-1.559160,1.925648,,,
-2.680584,-1.548912,1.946632,,,
-2.679608,-1.537200,1.961760,,,
-2.679120,-1.524512,1.979328,,,
-2.684488,-1.517192,1.999824,,,
-2.678144,-1.511824,2.019344,,,
-2.672776,-1.500600,2.033496,,,
-2.676680,-1.491816,2.048624,,,
-2.673264,-1.478640,2.071072,,,
-2.675216,-1.464000,2.086688,,,
-2.673264,-1.452288,2.108648,,,
-2.667896,-1.443016,2.132560,,,
-2.667408,-1.434720,2.155008,,,
-2.663504,-1.419592,2.170136,,,
-2.661552,-1.406904,2.186728,,,
-2.665944,-1.395192,2.211616,,,
-2.663992,-1.379576,2.227720,,,
-2.658624,-1.365424,2.253096,,,
-2.657648,-1.358592,2.273592,,,
-2.654720,-1.347856,2.293600,,,
-2.654720,-1.332728,2.313120,,,
-2.652280,-1.318088,2.327760,,,
-2.651304,-1.305888,2.349232,,,
-2.648864,-1.298080,2.370704,,,
-2.642520,-1.283440,2.387296,,,
-2.641544,-1.265384,2.413160,,,
-2.639592,-1.251720,2.432192,,,
-2.636176,-1.236104,2.445856,,,
-2.629832,-1.224880,2.474160,,,
-2.625928,-1.216584,2.494656,,,
-2.621048,-1.198528,2.515640,,,
-2.615680,-1.185352,2.541504,,,
-2.618120,-1.167296,2.561512,,,
-2.612752,-1.150216,2.580056,,,
-2.604944,-1.140944,2.600064,,,
-2.598112,-1.125816,2.617144,,,
-2.593720,-1.115568,2.639104,,,
-2.589328,-1.098000,2.666432,,,
-2.584448,-1.081408,2.682048,,,
-2.580056,-1.068720,2.697176,,,
-2.574688,-1.051152,2.715232,,,
-2.569320,-1.040416,2.733776,,,
-2.564928,-1.024800,2.755736,,,
-2.559072,-1.010160,2.772816,,,
-2.552240,-0.994056,2.792824,,,
-2.547848,-0.981368,2.810880,,,
-2.545896,-0.968680,2.827472,,,
-2.540040,-0.948184,2.845528,,,
-2.532232,-0.931104,2.862608,,,
-2.528816,-0.920856,2.881640,,,
-2.523936,-0.909632,2.904576,,,
-2.521496,-0.884256,2.919704,,,
-2.510760,-0.867664,2.940688,,,
-2.501976,-0.858880,2.962160,,,
-2.502464,-0.842776,2.979240,,,
-2.494168,-0.822768,3.004128,,,
-2.485384,-0.798368,3.025112,,,
-2.479040,-0.780800,3.045608,,,
-2.470744,-0.769088,3.063176,,,
-2.464888,-0.750544,3.086600,,,
-2.457568,-0.737368,3.105632,,,
-2.451224,-0.717360,3.124176,,,
-2.448784,-0.699304,3.148576,,,
-2.440976,-0.687104,3.163704,,,
-2.430240,-0.665144,3.189568,,,
-2.424872,-0.650016,3.210552,,,
-2.416576,-0.625128,3.227144,,,
-2.408768,-0.605120,3.257888,,,
-2.405840,-0.591944,3.276920,,,
-2.399008,-0.572912,3.297416,,,
-2.386808,-0.557784,3.323280,,,
-2.378512,-0.541192,3.343288,,,
-2.371680,-0.524112,3.368664,,,
-2.363872,-0.504104,3.389648,,,
-2.355576,-0.486536,3.411608,,,
-2.347280,-0.474336,3.436008,,,
-2.343864,-0.458232,3.455040,,,
-2.331664,-0.437736,3.473584,,,
-2.325808,-0.413824,3.498472,,,
-2.321416,-0.397720,3.523360,,,
-2.309216,-0.381128,3.545320,,,
-2.302872,-0.355752,3.578016,,,
-2.295064,-0.346480,3.599976,,,
-2.284328,-0.332328,3.611688,,,
-2.277984,-0.307928,3.640480,,,
-2.270176,-0.291336,3.666344,,,
-2.265296,-0.275720,3.682936,,,
-2.254560,-0.259128,3.708800,,,
-2.243336,-0.240584,3.730760,,,
-2.238944,-0.223016,3.753696,,,
-2.232112,-0.205936,3.782000,,,
-2.224304,-0.191784,3.810792,,,
-2.215520,-0.176168,3.826408,,,
-2.204296,-0.164944,3.831776,,,
-2.195024,-0.143472,3.854224,,,
-2.193560,-0.111264,3.868864,,,
-2.187216,-0.093696,3.879112,,,
-2.177944,-0.071736,3.901560,,,
-2.169648,-0.050264,3.916688,,,
-2.169160,-0.031720,3.937672,,,
-2.165744,-0.012200,3.964512,,,
-2.154520,0.009760,3.989400,,,
-2.149640,0.033672,4.012336,,,
-2.138416,0.054656,4.038200,,,
-2.127192,0.073200,4.066992,,,
-2.116456,0.093208,4.093832,,,
-2.106208,0.113704,4.127016,,,
-2.094496,0.134200,4.159712,,,
-2.081808,0.152256,4.191920,,,
-2.072048,0.169824,4.226568,,,
-2.054968,0.188856,4.250968,,,
-2.037888,0.200568,4.278296,,,
-2.027640,0.218624,4.310016,,,
-2.018856,0.236680,4.343200,,,
-2.009096,0.255224,4.376384,,,
-1.998848,0.278160,4.408104,,,
-1.988112,0.296704,4.436408,,,
-1.977376,0.320128,4.460808,,,
-1.972496,0.340624,4.491064,,,
-1.965664,0.364536,4.522784,,,
-1.957368,0.383080,4.553040,,,
-1.947608,0.398696,4.585736,,,
-1.934432,0.417728,4.615504,,,
-1.928576,0.442616,4.638440,,,
-1.918328,0.463600,4.663816,,,
-1.908568,0.478728,4.686264,,,
-1.901248,0.500688,4.716032,,,
-1.887584,0.521184,4.746776,,,
-1.880752,0.547536,4.775080,,,
-1.875872,0.563152,4.800944,,,
-1.875872,0.578768,4.819000,,,
-1.867576,0.607072,4.835104,,,
-1.857328,0.625128,4.853160,,,
-1.851472,0.638792,4.879024,,,
-1.839272,0.661240,4.902448,,,
-1.836832,0.681736,4.918064,,,
-1.824632,0.692960,4.937096,,,
-1.813896,0.718824,4.954176,,,
-1.808528,0.745664,4.976136,,,
-1.804136,0.764696,5.001512,,,
-1.803160,0.786656,5.015664,,,
-1.795840,0.802760,5.029328,,,
-1.789984,0.827160,5.050800,,,
-1.783152,0.853024,5.061536,,,
-1.780224,0.864248,5.074224,,,
-1.771928,0.879864,5.097648,,,
-1.765584,0.907192,5.117168,,,
-1.757288,0.922320,5.137176,,,
-1.755336,0.935008,5.147424,,,
-1.755824,0.946232,5.154256,,,
-1.742648,0.957944,5.168408,,,
-1.738744,0.972096,5.186464,,,
-1.727520,0.990152,5.205984,,,
-1.720688,1.010648,5.219160,,,
-1.716784,1.014552,5.225504,,,
-1.708488,1.026752,5.235752,,,
-1.702144,1.042368,5.249416,,,
-1.698240,1.053592,5.263568,,,
-1.695800,1.066280,5.278208,,,
-1.680184,1.080920,5.287968,,,
-1.670912,1.091656,5.288944,,,
-1.671888,1.087752,5.278208,,,
-1.668960,1.087264,5.256736,,,
-1.661640,1.103368,5.246488,,,
-1.661152,1.123376,5.248440,,,
-1.656760,1.146312,5.255760,,,
-1.646024,1.161440,5.265032,,,
-1.651392,1.173152,5.270400,,,
-1.655296,1.185840,5.271864,,,
-1.652856,1.194624,5.275280,,,
-1.647000,1.202920,5.285528,,,
-1.637240,1.212192,5.299192,,,
-1.631872,1.222928,5.318224,,,
-1.621136,1.227320,5.326032,,,
-1.615280,1.232688,5.333352,,,
-1.613328,1.245864,5.347992,,,
-1.601616,1.259528,5.362144,,,
-1.592832,1.266848,5.374344,,,
-1.587952,1.271240,5.390936,,,
-1.583560,1.276608,5.403624,,,
-1.571848,1.281000,5.404600,,,
-1.572824,1.288808,5.416800,,,
-1.565504,1.290272,5.426560,,,
-1.556232,1.294664,5.433392,,,
-1.549400,1.299544,5.447544,,,
-1.541592,1.302472,5.460232,,,
-1.539152,1.308328,5.470480,,,
-1.532808,1.308816,5.476336,,,
-1.530856,1.311256,5.479752,,,
-1.524024,1.314184,5.484144,,,
-1.521584,1.311744,5.490488,,,
-1.517680,1.310768,5.504152,,,
-1.510848,1.312720,5.508056,,,
-1.503528,1.312720,5.506592,,,
-1.500600,1.317112,5.503664,,,
-1.501088,1.319552,5.505128,,,
-1.489864,1.316136,5.514888,,,
-1.486936,1.313696,5.503664,,,
-1.488400,1.314184,5.500736,,,
-1.485960,1.308816,5.498784,,,
-1.480104,1.306864,5.488536,,,
-1.482056,1.303448,5.484632,,,
-1.483520,1.301496,5.480728,,,
-1.477664,1.301496,5.473408,,,
-1.479616,1.293688,5.461208,,,
-1.470832,1.292712,5.447544,,,
-1.473272,1.289784,5.437296,,,
-1.475712,1.285880,5.428024,,,
-1.474736,1.286368,5.409480,,,
-1.478640,1.276120,5.393864,,,
-1.474248,1.270264,5.383616,,,
-1.473272,1.276608,5.374344,,,
-1.478640,1.268800,5.362632,,,
-1.476200,1.260016,5.343112,,,
-1.476200,1.260992,5.327008,,,
-1.477176,1.260016,5.311392,,,
-1.477664,1.251232,5.287480,,,
-1.481080,1.246840,5.271864,,,
-1.484008,1.241472,5.252344,,,
-1.490840,1.231224,5.226480,,,
-1.487424,1.228784,5.209400,,,
-1.488400,1.231224,5.197200,,,
-1.491816,1.227808,5.179632,,,
-1.494256,1.229760,5.164016,,,
-1.496208,1.229760,5.146448,,,
-1.500600,1.221464,5.127416,,,
-1.504992,1.219024,5.109360,,,
-1.512312,1.213168,5.087400,,,
-1.516216,1.209752,5.060560,,,
-1.513288,1.203896,5.032744,,,
-1.514752,1.204872,5.014200,,,
-1.522560,1.206824,4.991264,,,
-1.530856,1.199504,4.967840,,,
-1.537200,1.197064,4.957592,,,
-1.541104,1.193648,4.932704,,,
-1.540616,1.199504,4.906352,,,
-1.547936,1.201944,4.895128,,,
-1.553304,1.198040,4.871704,,,
-1.552328,1.196576,4.849744,,,
-1.558184,1.195112,4.823880,,,
-1.561600,1.191208,4.800944,,,
-1.564528,1.189744,4.783864,,,
-1.575264,1.193160,4.756536,,,
-1.578680,1.188280,4.733600,,,
-1.581608,1.189256,4.715056,,,
-1.589416,1.190720,4.692120,,,
-1.592344,1.189744,4.659912,,,
-1.598200,1.187304,4.633072,,,
-1.611376,1.188280,4.607208,,,
-1.619184,1.189256,4.577440,,,
-1.621136,1.185352,4.549624,,,
-1.628456,1.190232,4.520344,,,
-1.628944,1.191208,4.495456,,,
-1.627480,1.183400,4.469592,,,
-1.636264,1.185840,4.441288,,,
-1.645536,1.189256,4.418352,,,
-1.650416,1.187792,4.394928,,,
-1.657248,1.188280,4.372968,,,
-1.658712,1.190720,4.344176,,,
-1.666520,1.197064,4.312456,,,
-1.674816,1.196088,4.278784,,,
-1.678720,1.193160,4.252432,,,
-1.694336,1.195112,4.229496,,,
-1.700680,1.198528,4.194360,,,
-1.700192,1.201456,4.161176,,,
-1.706536,1.206824,4.134824,,,
-1.715320,1.215120,4.107008,,,
-1.723128,1.216096,4.077240,,,
-1.729960,1.209752,4.053816,,,
-1.737768,1.212680,4.024536,,,
-1.744600,1.218536,3.995256,,,
-1.746064,1.218536,3.965000,,,
-1.752408,1.217560,3.939136,,,
-1.760704,1.223416,3.900584,,,
-1.765096,1.230248,3.870816,,,
-1.776320,1.231224,3.849832,,,
-1.783640,1.237568,3.817136,,,
-1.795840,1.239520,3.792736,,,
-1.799744,1.239520,3.756624,,,
-1.795840,1.245376,3.725392,,,
-1.806576,1.247816,3.703432,,,
-1.819752,1.252208,3.671224,,,
-1.823656,1.257088,3.641456,,,
-1.829512,1.262944,3.610712,,,
-1.839760,1.266360,3.580944,,,
-1.846104,1.275144,3.549224,,,
-1.859280,1.283440,3.517016,,,
-1.870016,1.287832,3.489688,,,
-1.878800,1.295640,3.460896,,,
-1.884656,1.300032,3.433568,,,
-1.891000,1.301496,3.403312,,,
-1.893928,1.307840,3.376472,,,
-1.897832,1.316136,3.349144,,,
-1.911008,1.317112,3.315960,,,
-1.917840,1.315160,3.287168,,,
-1.921744,1.320040,3.258376,,,
-1.923696,1.323456,3.228120,,,
-1.931016,1.328824,3.203720,,,
-1.943216,1.333704,3.177368,,,
-1.951024,1.341512,3.152480,,,
-1.956880,1.349320,3.126128,,,
-1.962248,1.349320,3.110024,,,
-1.969080,1.353712,3.087576,,,
-1.977376,1.364448,3.067568,,,
-1.981280,1.371280,3.049512,,,
-1.989088,1.363472,3.019256,,,
-1.997384,1.374696,3.002176,,,
-2.002752,1.380552,2.983144,,,
-2.009584,1.384944,2.968992,,,
-2.011048,1.390800,2.948496,,,
-2.016904,1.386408,2.927512,,,
-2.028616,1.394216,2.913848,,,
-2.035936,1.396656,2.897744,,,
-2.034472,1.396168,2.880176,,,
-2.039840,1.405928,2.866024,,,
-2.045696,1.407880,2.846992,,,
-2.043744,1.413248,2.826984,,,
-2.047160,1.416664,2.817224,,,
-2.055456,1.414224,2.802584,,,
-2.060824,1.421056,2.788920,,,
-2.062776,1.424960,2.776720,,,
-2.070584,1.429352,2.764032,,,
-2.076928,1.432280,2.756224,,,
-2.077416,1.432768,2.745000,,,
-2.081320,1.428376,2.734264,,,
-2.082784,1.430816,2.724504,,,
-2.087176,1.433744,2.712304,,,
-2.092056,1.429352,2.703032,,,
-2.086688,1.429840,2.688392,,,
-2.096936,1.432768,2.677168,,,
-2.096936,1.438624,2.676680,,,
-2.089616,1.436672,2.670336,,,
-2.095960,1.431792,2.660576,,,
-2.098888,1.429840,2.657160,,,
-2.095472,1.425448,2.646424,,,
-2.098400,1.433256,2.642520,,,
-2.110112,1.436184,2.633736,,,
-2.115968,1.443992,2.624952,,,
-2.130120,1.463024,2.617144,,,
-2.150616,1.464488,2.584448,,,
-2.154520,1.460584,2.568344,,,
-2.153544,1.469368,2.553216,,,
-2.161840,1.470832,2.529792,,,
-2.162816,1.469368,2.526376,,,
-2.157936,1.465952,2.518080,,,
-2.154032,1.460584,2.513688,,,
-2.164768,1.460096,2.509296,,,
-2.164768,1.460584,2.496608,,,
-2.161840,1.452776,2.486360,,,
-2.164280,1.440576,2.466840,,,
-2.154520,1.435208,2.455616,,,
-2.152568,1.430328,2.448784,,,
-2.150616,1.436672,2.436096,,,
-2.152568,1.433744,2.424384,,,
-2.155984,1.428864,2.418040,,,
-2.154032,1.435208,2.410232,,,
-2.150616,1.430328,2.392664,,,
-2.153544,1.423984,2.387296,,,
-2.149152,1.426424,2.378024,,,
-2.148664,1.426912,2.372656,,,
-2.152080,1.426912,2.376072,,,
-2.142808,1.423496,2.370704,,,
-2.146224,1.422520,2.366312,,,
-2.151104,1.414712,2.358504,,,
-2.142808,1.412760,2.349232,,,
-2.138904,1.414224,2.346792,,,
-2.136952,1.402024,2.344352,,,
-2.133048,1.397144,2.342400,,,
-2.135488,1.398608,2.339960,,,
-2.133536,1.395192,2.340936,,,
-2.127680,1.388848,2.345328,,,
-2.124264,1.382992,2.336544,,,
-2.119872,1.379576,2.335080,,,
-2.113528,1.381528,2.338496,,,
-2.114992,1.375184,2.337520,,,
-2.111088,1.371768,2.333616,,,
-2.107184,1.369816,2.318488,,,
-2.104744,1.357616,2.312632,,,
-2.098888,1.356152,2.312144,,,
-2.097912,1.359080,2.312144,,,
-2.088152,1.345416,2.314096,,,
-2.078392,1.338584,2.305800,,,
-2.077416,1.335656,2.301408,,,
-2.075464,1.333216,2.297016,,,
-2.072048,1.332240,2.295552,,,
-2.072048,1.326872,2.292624,,,
-2.072048,1.324432,2.290672,,,
-2.071072,1.320528,2.295064,,,
-2.061800,1.316136,2.289696,,,
-2.053992,1.310768,2.286280,,,
-2.054968,1.305400,2.285792,,,
-2.046184,1.301984,2.282864,,,
-2.034472,1.293688,2.281888,,,
-2.030568,1.292712,2.277984,,,
-2.028128,1.292224,2.273592,,,
-2.026176,1.286856,2.277496,,,
-2.019832,1.287344,2.279448,,,
-2.011048,1.285392,2.284328,,,
-2.006656,1.277096,2.282864,,,
-2.005192,1.273192,2.277008,,,
-1.998848,1.266360,2.278960,,,
-1.985672,1.262456,2.280912,,,
-1.977376,1.260504,2.271152,,,
-1.972984,1.254648,2.269688,,,
-1.970544,1.250256,2.274080,,,
-1.967616,1.250744,2.268224,,,
-1.960784,1.253184,2.264320,,,
-1.956392,1.245376,2.261880,,,
-1.948584,1.241472,2.261392,,,
-1.938336,1.242936,2.254560,,,
-1.943704,1.237080,2.249192,,,
-1.935408,1.239032,2.243336,,,
-1.924184,1.240984,2.243824,,,
-1.923208,1.244888,2.243336,,,
-1.915888,1.248792,2.239920,,,
-1.910032,1.245376,2.233088,,,
-1.915400,1.242448,2.209664,,,
-1.915888,1.242936,2.198440,,,
-1.912960,1.242936,2.191608,,,
-1.907592,1.248304,2.176480,,,
-1.891488,1.259528,2.180384,,,
-1.891488,1.259040,2.172576,,,
-1.886120,1.254160,2.166232,,,
-1.870016,1.273680,2.185264,,,
-1.841712,1.300032,2.267736,,,
-1.852448,1.306864,2.327760,,,
-1.871968,1.296128,2.307264,,,
-1.844152,1.278560,2.361432,,,
-1.854888,1.278560,2.368264,,,
-1.856352,1.283440,2.354600,,,
-1.809992,1.283928,2.415112,,,
-1.777784,1.269776,2.437560,,,
-1.765096,1.259040,2.433168,,,
-1.749968,1.251232,2.434632,,,
-1.739720,1.242448,2.421456,,,
-1.723616,1.231712,2.392176,,,
-1.700192,1.219512,2.384856,,,
-1.680672,1.226832,2.388760,,,
-1.669936,1.219512,2.379000,,,
-1.662616,1.211704,2.347768,,,
-1.657736,1.214144,2.309704,,,
-1.659200,1.214144,2.279936,,,
-1.649440,1.212680,2.261880,,,
-1.632360,1.215120,2.244312,,,
-1.628456,1.219024,2.221864,,,
-1.632360,1.221952,2.195512,,,
-1.624064,1.225856,2.157448,,,
-1.621136,1.231712,2.124264,,,
-1.626992,1.239520,2.112064,,,
-1.624552,1.245864,2.095960,,,
-1.615280,1.258064,2.074488,,,
-1.615768,1.267824,2.052040,,,
-1.622600,1.271728,2.029104,,,
-1.625040,1.280512,2.000800,,,
-1.625040,1.293200,1.987136,,,
-1.617232,1.300520,1.982744,,,
-1.615768,1.308816,1.966152,,,
-1.616744,1.314672,1.954440,,,
-1.612840,1.319552,1.938336,,,
-1.612352,1.321504,1.927112,,,
-1.606496,1.325408,1.919792,,,
-1.600640,1.335656,1.907104,,,
-1.591368,1.342000,1.907592,,,
-1.585024,1.342976,1.907104,,,
-1.586000,1.344928,1.905640,,,
-1.580632,1.352736,1.906616,,,
-1.571360,1.351760,1.902712,,,
-1.560624,1.349808,1.903688,,,
-1.552328,1.356640,1.907592,,,
-1.540616,1.359568,1.915400,,,
-1.532808,1.361520,1.920280,,,
-1.530368,1.362008,1.921744,,,
-1.524024,1.362496,1.924184,,,
-1.518656,1.364448,1.928088,,,
-1.506456,1.362496,1.934920,,,
-1.498160,1.364448,1.938824,,,
-1.492792,1.369328,1.941264,,,
-1.488400,1.370304,1.941264,,,
-1.473760,1.365424,1.945168,,,
-1.462536,1.363960,1.942728,,,
-1.454728,1.370304,1.939800,,,
-1.441064,1.364936,1.941264,,,
-1.437648,1.367864,1.938336,,,
-1.428376,1.365424,1.935408,,,
-1.414712,1.362496,1.938336,,,
-1.404952,1.359080,1.938336,,,
-1.396656,1.354688,1.938336,,,
-1.388848,1.358104,1.938336,,,
-1.374208,1.355664,1.933944,,,
-1.364936,1.353712,1.928088,,,
-1.356152,1.348344,1.928088,,,
-1.341512,1.346880,1.921744,,,
-1.335656,1.347856,1.913936,,,
-1.321504,1.342488,1.910032,,,
-1.314184,1.342488,1.909544,,,
-1.306864,1.346392,1.908568,,,
-1.295152,1.340536,1.900272,,,
-1.289784,1.341024,1.896368,,,
-1.281976,1.343952,1.893928,,,
-1.275144,1.338096,1.890024,,,
-1.269776,1.334680,1.885144,,,
-1.259040,1.340048,1.877336,,,
-1.248304,1.339560,1.876848,,,
-1.240008,1.339560,1.872944,,,
-1.231712,1.337120,1.866112,,,
-1.220000,1.340536,1.853424,,,
-1.211216,1.341024,1.838296,,,
-1.208776,1.342976,1.831464,,,
-1.200480,1.347856,1.824632,,,
-1.194136,1.343464,1.813408,,,
-1.191696,1.342976,1.801208,,,
-1.185352,1.347856,1.798768,,,
-1.176568,1.353712,1.785104,,,
-1.172176,1.355664,1.772416,,,
-1.169248,1.363960,1.761680,,,
-1.163392,1.365912,1.748016,,,
-1.155096,1.367864,1.737768,,,
-1.147776,1.370304,1.727032,,,
-1.140944,1.369816,1.711904,,,
-1.138504,1.371768,1.696288,,,
-1.134600,1.380064,1.690920,,,
-1.134600,1.386408,1.672864,,,
-1.130208,1.389824,1.657736,,,
-1.123376,1.392264,1.651392,,,
-1.125328,1.393728,1.632360,,,
-1.118008,1.403000,1.621136,,,
-1.112152,1.402024,1.613328,,,
-1.107272,1.403976,1.599176,,,
-1.100928,1.415200,1.583072,,,
-1.094584,1.418128,1.573312,,,
-1.089704,1.421056,1.565504,,,
-1.090680,1.430328,1.548912,,,
-1.085312,1.432768,1.536712,,,
-1.078480,1.433744,1.527928,,,
-1.074576,1.443504,1.514752,,,
-1.067744,1.445456,1.502064,,,
-1.060424,1.447408,1.491328,,,
-1.055056,1.452776,1.478640,,,
-1.049688,1.454728,1.469368,,,
-1.045784,1.457168,1.450824,,,
-1.040416,1.461560,1.446432,,,
-1.035048,1.465952,1.439600,,,
-1.028704,1.463512,1.419104,,,
-1.021384,1.467904,1.411784,,,
-1.017480,1.475224,1.398120,,,
-1.011624,1.475224,1.387384,,,
-1.005280,1.483032,1.377136,,,
-0.996984,1.485960,1.363960,,,
-0.993568,1.489376,1.356152,,,
-0.981856,1.491816,1.338096,,,
-0.977952,1.488400,1.331752,,,
-0.973560,1.495232,1.321504,,,
-0.963800,1.492792,1.307840,,,
-0.958920,1.499624,1.303936,,,
-0.955016,1.504992,1.284416,,,
-0.951112,1.506944,1.272704,,,
-0.940864,1.508408,1.261968,,,
-0.935008,1.511824,1.248304,,,
-0.932080,1.513288,1.245376,,,
-0.928664,1.509872,1.232688,,,
-0.919880,1.519144,1.220976,,,
-0.912072,1.522560,1.209752,,,
-0.910608,1.517192,1.197552,,,
-0.898896,1.518168,1.188280,,,
-0.889136,1.523536,1.182424,,,
-0.887184,1.525976,1.169736,,,
-0.880352,1.527440,1.152656,,,
-0.874496,1.527928,1.141432,,,
-0.864736,1.534760,1.132648,,,
-0.859856,1.535736,1.122888,,,
-0.854000,1.538664,1.108248,,,
-0.846192,1.539152,1.100440,,,
-0.843264,1.541592,1.090680,,,
-0.831552,1.545984,1.078480,,,
-0.825208,1.545984,1.061888,,,
-0.826184,1.551352,1.051152,,,
-0.815448,1.551840,1.043344,,,
-0.806664,1.548424,1.029192,,,
-0.801784,1.554768,1.015040,,,
-0.793488,1.558184,1.003816,,,
-0.793976,1.557696,0.996496,,,
-0.779336,1.563064,0.983320,,,
-0.770064,1.568920,0.972096,,,
-0.766160,1.571360,0.961848,,,
-0.759328,1.569408,0.953064,,,
-0.755912,1.575264,0.940864,,,
-0.743224,1.571848,0.927688,,,
-0.740296,1.571360,0.921832,,,
-0.733952,1.575752,0.913048,,,
-0.725656,1.575264,0.900848,,,
-0.714432,1.580632,0.889136,,,
-0.708088,1.582584,0.876936,,,
-0.707112,1.588928,0.867176,,,
-0.691496,1.595272,0.859368,,,
-0.684176,1.591856,0.848144,,,
-0.678320,1.594784,0.838872,,,
-0.666120,1.602592,0.827648,,,
-0.653920,1.603568,0.819840,,,
-0.645624,1.604056,0.808128,,,
-0.638792,1.609424,0.793488,,,
-0.624152,1.610888,0.783240,,,
-0.619760,1.612840,0.777872,,,
-0.615856,1.615768,0.768112,,,
-0.596824,1.619672,0.755424,,,
-0.583160,1.622600,0.748104,,,
-0.576328,1.628456,0.737856,,,
-0.567056,1.634800,0.731512,,,
-0.551928,1.638704,0.726144,,,
-0.541192,1.643096,0.711992,,,
-0.532408,1.647000,0.699792,,,
-0.517280,1.648952,0.691496,,,
-0.507032,1.655784,0.680272,,,
-0.495808,1.659688,0.675392,,,
-0.484096,1.661640,0.671000,,,
-0.472384,1.669936,0.659776,,,
-0.461160,1.672376,0.644160,,,
-0.451400,1.678232,0.634400,,,
-0.443592,1.685064,0.630008,,,
-0.427976,1.690432,0.623176,,,
-0.415776,1.695800,0.612928,,,
-0.408944,1.698240,0.603656,,,
-0.390888,1.703120,0.594384,,,
-0.379176,1.711904,0.581208,,,
-0.357704,1.714832,0.571936,,,
-0.348432,1.722640,0.569984,,,
-0.340136,1.732400,0.563640,,,
-0.323544,1.736792,0.555344,,,
-0.312320,1.739720,0.551440,,,
-0.303048,1.748992,0.542656,,,
-0.291336,1.756800,0.527040,,,
-0.271816,1.758264,0.518256,,,
-0.259616,1.769000,0.513864,,,
-0.248392,1.774368,0.506056,,,
-0.235704,1.778760,0.493856,,,
-0.220576,1.781200,0.488976,,,
-0.203984,1.789008,0.483120,,,
-0.196176,1.794376,0.471408,,,
-0.180560,1.790960,0.465064,,,
-0.165432,1.800720,0.453840,,,
-0.152744,1.808040,0.443104,,,
-0.133712,1.816824,0.433344,,,
-0.122488,1.824632,0.424560,,,
-0.107360,1.825608,0.419192,,,
-0.092720,1.829512,0.409920,,,
-0.084424,1.847080,0.402112,,,
-0.070272,1.860744,0.393328,,,
-0.056120,1.864648,0.384544,,,
-0.051728,1.877336,0.379664,,,
-0.030744,1.884656,0.374296,,,
-0.020984,1.890024,0.369904,,,
-0.017080,1.890024,0.363072,,,
0.007320,1.891976,0.348432,,,
0.020008,1.898808,0.335256,,,
0.034160,1.904664,0.324520,,,
0.051728,1.913936,0.319640,,,
0.059536,1.920280,0.313784,,,
0.067832,1.919792,0.303536,,,
0.078080,1.926136,0.296216,,,
0.091256,1.939312,0.289384,,,
0.107360,1.939800,0.287920,,,
0.121024,1.948584,0.279136,,,
0.130784,1.957368,0.265960,,,
0.144448,1.962248,0.260592,,,
0.161040,1.975424,0.256688,,,
0.175192,1.978840,0.251808,,,
0.189832,1.981280,0.237168,,,
0.206912,1.986648,0.226920,,,
0.223504,1.987624,0.225456,,,
0.237656,1.994456,0.214720,,,
0.248880,2.000800,0.201056,,,
0.266936,2.006168,0.199592,,,
0.285480,2.016904,0.195688,,,
0.297192,2.022272,0.189832,,,
0.314272,2.024224,0.185928,,,
0.326960,2.029104,0.175680,,,
0.337696,2.038376,0.166408,,,
0.357216,2.042768,0.161528,,,
0.369416,2.049112,0.151768,,,
0.382104,2.053504,0.145424,,,
0.399672,2.055456,0.141520,,,
0.409432,2.068632,0.128832,,,
0.423096,2.076440,0.122976,,,
0.433344,2.083272,0.117608,,,
0.449936,2.095472,0.109800,,,
0.470920,2.101328,0.105896,,,
0.477264,2.113040,0.098088,,,
0.487512,2.120360,0.091256,,,
0.499224,2.123288,0.084912,,,
